Match_ID,Average_MMR,Player_1_ID,Player_2_ID,Player_3_ID,Player_4_ID,Player_5_ID,Player_6_ID,Player_7_ID,Player_8_ID,Player_9_ID,Player_10_ID,Radiant_Win,First_Blood_Time,Duration
6269815108,4461,402697939,,1093193198,,,,,104679386,,,True,170,1982

6269830613,3412,209023658,,342379479,13004212,,103875293,94447576,96052767,144358994,99763228,True,103,1259

6269825504,2629,177704105,364858163,316368527,,,932130673,244205236,124233008,238775697,372647829,True,9,1506

6269824710,2752,,391264242,871009375,215237625,438951169,,250635519,,,125959890,True,90,1541

6269824001,3989,,,201543601,,,244028483,355891304,157857392,,,True,137,1596

6269823514,3901,887173297,,73372048,,1064182638,,,86741716,,111727063,False,88,1447

6269823100,2760,863041465,122672109,910811710,,125472335,123238968,337869725,,129547545,388682069,True,141,1595

6269822806,2287,,,,245431983,171305381,303900546,202040425,261258712,153845050,,False,0,1639

6269821716,2918,,,158675954,916971879,342490839,353183021,,,319268757,82616482,True,92,1638

6269820809,1966,,132144740,227228614,413013842,,,121794293,259040157,933074884,132350042,True,50,1713

6269818700,3198,319636804,,147155326,1059589319,127612,65492116,,260343480,,340986918,False,4,1694

6269815904,3784,47770071,63805,197370657,,145611896,33785124,129468420,,180750088,,True,0,1957

6269815513,2625,,180210143,138515430,,,,,,186046819,,True,149,1982

6269815205,4766,,881537521,1135044530,113002616,843696787,109753525,114949231,153463410,163258741,,False,183,1881

6269815017,3520,123847186,112179180,,180708648,156561976,,,,871693709,,False,81,2001

6269830015,4923,90470926,48991899,917321804,978449388,,1082202948,2274364,124105173,478058011,,True,0,1347

6269825700,2717,1043039024,,,,,,,,,157412716,True,314,1519

6269825618,3203,82533941,,,,119427191,,,184412619,,,True,10,1556

6269823917,5433,217642019,850533871,,,1020390366,,,92421736,,845219612,False,196,1524

6269821904,4570,,121241713,229926161,,94908395,,,,,36123173,True,377,1724

6269819506,3295,176612770,,130272297,191709845,,160149828,,317245575,156055230,1028681997,True,6,1834

6269819419,2205,,,1066770376,,114365397,139848662,132123215,,,,False,106,1854

6269819202,3015,400805772,,154346068,479172622,168580930,211989011,,,,175405577,False,21,1786

6269818306,4090,1183985244,,1197471449,,,911379936,128129799,37606482,77279231,876266446,True,166,1866

6269816705,4432,,,1227803415,,,,219907347,156025840,181476394,,False,2,1980

6269816619,2159,159125370,,172291059,155673148,,,837331926,,66514430,,True,70,2008

6269816018,2599,,970464157,127426406,,,159602912,196533893,,,,True,142,2012

6269815809,2595,,81700441,231424558,43945347,378088335,,,876193773,,,True,182,1942

6269827506,3822,57545975,67059353,52721951,92349081,82502762,138115219,13042557,,,,True,0,1517

6269826308,1002,177579936,109136642,,,,,,,96855006,,False,85,1504

6269825008,3656,116868840,196310875,,,1064921621,1050964295,,155032201,398998843,1102327307,True,135,1528

6269824516,3998,,,312012247,146650461,,,,,359174437,,False,111,1642

6269823101,2912,401003065,203159321,333988801,1100863522,1022687022,322435348,,,,,False,113,1660

6269819216,3497,91684400,,110632316,,349328964,,134532920,,,,True,23,1879

6269818303,1014,1003836707,905859689,271186704,93745596,,,193664465,184911170,,1026297643,True,193,1914

6269817616,3815,,,,215981382,,,176323282,,,,False,26,1940

6269840604,2319,292655271,127118131,,,,187081203,,63717222,,133785895,True,40,930

6269839712,1641,,,,257848991,163847988,,256848393,394925316,,,False,0,568

6269829118,3422,,39523707,905558388,863760860,,317290264,64024517,281704090,365588122,,True,58,1481

6269829114,3021,156938680,157827718,1010274458,366456109,173063598,184629828,315842160,,,,True,47,1501

6269827114,3327,,120039009,,122249778,95748968,,,,,246361712,False,21,1523

6269824005,346,247225936,316736367,266486948,,,,267683656,,917758297,,True,70,1673

6269823806,2018,223557290,,,1153434257,320558529,127084431,,138833683,327778799,231958729,False,111,1717

6269822617,3429,430609884,,151307707,115364841,,146325443,,,,389231881,True,118,1733

6269820608,3332,,,,,,165889497,327818285,263535764,,,False,60,1759

6269820117,3391,,,,126710574,986999750,88288872,,,427655217,,True,386,1894

6269819213,1640,,92090010,108760138,1042511230,112883687,,,,,,True,125,1815

6269819212,3407,,116776750,180072862,112115184,352544509,,147600887,,156762201,,False,0,1921

6269840710,2054,,,161558919,,147267443,,900773567,87604645,81648744,97917009,False,85,914

6269825501,1769,871606975,179471782,152481515,297756519,60757056,,,309341742,,,False,120,1665

6269825419,3374,411281874,,,,,,112991744,,,,True,159,1623

6269821110,3477,,378302522,,153811541,50157387,301175544,,236140242,,57897927,False,236,1842

6269820010,2410,218732281,,,1189837712,,136217374,,183426878,,,False,0,1915

6269832510,2538,102150695,,,46450277,,390263763,1094195583,205360964,128886663,385593612,True,6,1405

6269826909,3892,85058384,,,373035467,,,414490497,59128178,,,True,164,1626

6269826101,3009,,,,307439247,,,66077616,,,133671300,False,211,1679

6269825413,4370,,,95791300,235731529,,,,112904297,,,True,72,1715

6269822616,2954,205459492,148053268,,197845321,,,,,,399152637,True,113,1857

6269819407,1566,,,243058304,1161159887,,879241803,,,,,True,183,1982

6269819217,2739,166517223,,,203776226,38922192,,,210446469,192120173,,True,159,1893

6269835114,3168,897719011,1140456615,1007592722,,,,302906056,,,,False,130,1279

6269828119,2228,,,244449216,462175165,,189279419,,,382601015,,False,104,1586

6269826517,2502,,,,,153298277,,,205372706,192428514,,False,206,1642

6269825615,4471,339766129,,,,,,,,,124185756,True,203,1633

6269822708,2230,221557509,116535683,,,189853426,,134961668,,903403434,262576636,True,73,1864

6269821501,446,75530833,,,,,,,80500681,1178104872,,False,0,1945

6269820110,3111,839550225,,,275793850,,210663430,100739006,,368641655,172813739,False,44,1871

6269819817,2871,,,,,,,36040021,,,166888549,False,115,1942

6269843817,3544,197944210,195729362,,,,,223771801,,52968078,,False,0,780

6269833214,3464,205797869,,144228068,,,,,,,904553177,True,199,1310

6269831605,3484,1153845236,175460109,,456000825,1204351192,,,1099509027,,,False,68,1471

6269828808,2134,177426233,,,22427678,147232013,,859541190,167612921,,,False,14,1515

6269826806,2307,124384104,268720848,304527834,,992684051,420077219,,319457965,,,True,199,1691

6269826213,3280,112433633,148313714,129159645,1190776785,95448923,163132567,,,400526707,,True,20,1746

6269825818,4061,22629690,169987612,188551932,176240974,,1160289777,923769031,156579691,,171432130,False,161,1767

6269825205,2319,94752657,475008567,,202208329,1041631108,,,300004358,931085502,358548280,False,111,1804

6269822407,4039,,,,104066375,392351011,,418852501,344650166,234845391,,False,3,1898

6269822016,2926,,,117473731,118329155,119267370,,339320479,,,,False,6,1917

6269830705,2657,195863968,,,,,198931114,325232696,,,150747351,True,1,1560

6269826803,2467,63438844,,,,492383911,156625243,298305685,128426470,,193095068,True,166,1759

6269824506,4055,,176458567,,256612597,,,1152149463,113721462,,257220967,True,65,1866

6269823903,2240,,29453444,5885333,,,,,,,277360378,True,131,1908

6269823009,3795,,,,101933131,,133819766,,,,,False,0,1906

6269836517,4952,,,86366324,313932467,,,156581894,,96888713,35226251,True,69,1273

6269835405,2020,,,371751775,,151702193,,300508131,,136385853,,True,0,1348

6269828202,1,,220597599,,,,177670249,348153740,109339088,124635679,10431729,True,118,1721

6269828015,3153,,58420214,121508296,,866053730,248486379,,,,,False,124,1683

6269827817,3871,,281969614,235655299,152499173,155275382,331965007,1249947861,143052209,284987570,151759423,True,5,1745

6269826202,2834,,,,71872930,,325984296,,,213893602,,False,141,1830

6269826013,1360,,,,,,225232193,316071261,,,97594636,True,163,1766

6269825617,3317,,,,,,,377803992,434171171,876651336,401629833,True,172,1835

6269824408,3992,86827076,,,164956985,,,,297458089,,,False,126,1933

6269841206,4832,141665263,,,76818040,101086437,230329915,,,,,True,0,1146

6269836704,3547,358242410,,,,,,172088430,421302019,180556593,152068454,True,104,1371

6269836010,4249,,,,269976156,,,,84641846,121165839,145965344,True,5,1368

6269831010,4438,,,,111930685,,116600516,,956434739,56858114,,True,0,1515

6269830909,2261,29693732,,,,96362351,,456824322,,,,True,110,1627

6269830908,2057,,,,167389332,,,118773442,,398009475,88058889,False,210,1643

6269830417,7061,,,901963357,,,,,25175582,115713266,,True,149,1516

6269829119,3536,50540553,30601976,325336287,,,,219868571,,1081385360,113755492,True,40,1753

6269828511,896,57634047,,263529000,,1027496848,,418703096,,330205527,,True,0,1676

6269828019,2719,391931458,117685166,,,,126295960,120775718,844351680,169876774,1218299584,True,6,1744

6269830405,2778,,400293252,,,,934036248,,,,,False,90,1710

6269828417,3373,,220308270,,,121902018,183451707,,,45065314,108039690,True,133,1806

6269828219,271,381774054,56720537,206792525,111623159,,,,,319445204,,True,90,1689

6269828008,1889,,304556480,,,,,,,344673928,338503308,True,50,1797

6269826100,4432,22470133,126387874,142803,143451562,31877339,180823562,,,16416628,,True,99,1756

6269825511,2603,,,225663905,,158909253,,,244474375,206006668,,True,315,1914

6269825010,3392,,418937419,,40861966,82298112,72693679,345734477,,,255687385,True,35,1951

6269838212,3471,,,,262681352,,,256262761,,,1085112835,True,0,1356

6269828509,4505,1032303608,113280785,304354644,,,,1104245407,,,,True,97,1809

6269828416,4618,,370237852,1086584510,,372398314,226942074,,,,,False,130,1844

6269837219,4739,,,,,979417645,121245522,,405066388,144688413,,False,150,1458

6269833000,2112,421305095,,,,,368669332,391863676,,1097608476,,True,131,1641

6269830819,2111,,,,,98338950,,,,291330512,,True,0,1749

6269827314,3715,,,308896509,,313195206,,,,,,True,11,1892

6269826904,4050,133932996,,,,,,845320119,,,,False,343,1945

6269826519,2488,,,175689339,266439348,339042965,,,,,162619308,False,219,1940

6269826217,4272,,,,147146357,891554649,,363846081,,850661713,163041948,True,9,1880

6269836700,3882,,,86173429,359447459,959984872,153325337,129445337,,,,False,146,1525

6269833415,2095,,202960835,450203661,110405371,,342416654,129307014,125590987,124371305,156287608,True,0,1669

6269833203,3872,112296553,,,383638714,124241968,,,,,128856635,False,124,1490

6269831712,3721,81140630,119434888,,136401772,368505566,,76700050,91984501,,411546676,False,169,1548

6269829106,2430,375852452,371224251,190932375,373193322,1024447834,300769296,,440194582,,,True,31,1881

6269826608,3595,164206265,94635379,180906683,249674688,154774479,,88572688,,294359311,83710613,False,8,1995

6269847301,2625,,,417546955,353064220,,,,380786194,,,True,92,1018

6269845710,3911,,103191477,,,,,,380637076,82021609,461319932,True,231,922

6269841600,3191,,445233084,,94144258,206506732,405911735,,123786300,1048680525,299668416,False,152,1303

6269841410,2282,243197120,37343544,853559172,61786407,164155926,,456585450,72475598,,,False,138,1338

6269838309,3622,,403171924,,193695643,94190000,,,144553025,,,True,160,1456

6269835819,1737,197953212,,,849146787,226031750,439789850,206341571,79879574,72683418,,True,0,1633

6269833800,2713,109852131,372132942,1020619883,,,432491281,216881409,59881237,,,True,115,1627

6269832701,2722,171874007,393420586,,161171899,169304757,372438672,,86020289,,,True,250,1588

6269829913,4745,,280216224,1019514311,86160278,328470684,929338630,397021255,,1145798908,147863913,False,113,1752

6269829315,1474,388008520,351803129,,350707052,217786993,149328949,,135257830,975851891,,True,0,1916

6269828811,2845,45898604,,149751142,97811640,,,,368836243,,,False,108,1952

6269828507,3663,103774841,194066923,,,385236891,104596254,142060469,134884425,15259676,113734511,True,130,1925

6269828010,1182,,,344673,,,,,391299823,,236002050,True,139,1930

6269827814,3020,,,,,240420066,,,,,458786093,False,106,1918

6269841202,759,,,133296681,,,358242433,,,903017520,,True,80,1317

6269840202,2967,,,,,,,115880556,89396016,72463571,93382820,True,131,1431

6269837215,1571,1125402312,,,,,471009000,,,,116413832,True,93,1458

6269835404,3619,,100217916,,,92045478,1166870534,,114908468,219403197,,True,11,1678

6269833514,962,866115619,,222119610,,,,,872489958,387713628,337489448,True,63,1723

6269833114,2607,890569897,,409478706,,,,286346618,125781821,117076388,131017326,False,140,1753

6269832810,3189,1200001236,,184479098,,,,,,166257453,485783859,True,117,1745

6269831203,3385,,,125588048,137691325,162022014,259981201,199544311,384422891,112296210,,True,10,1879

6269830000,3327,146232456,,273455756,,166743619,,114647094,121668223,398668887,,True,89,1869

6269828810,3693,126066580,315132183,,,330991920,,992051422,285965402,330456718,1093535654,False,118,1987

6269828615,2453,,114774842,118420640,,,328446157,,374983477,475127995,,True,73,1940

6269835510,4042,299811860,183326905,285140920,143603654,147887401,197847338,80132473,1258371717,145193031,125781686,True,189,1682

6269835317,4668,,1114075913,,165241739,,,,248951835,364432474,93627101,False,128,1682

6269834803,2772,198207953,283467142,195647360,177208285,,,1247936860,112254898,203250404,,False,102,1690

6269833709,2951,,,386786787,,195457401,107483608,,,,,False,176,1758

6269831300,2724,,318523357,220244213,,251557719,221592375,,945314508,237160115,,False,137,1881

6269830610,2168,136721476,148000850,,195133243,,85860867,,,,,True,0,1923

6269830514,2474,56778511,33898336,,,,179629940,68475050,1067544497,,145569235,False,417,1907

6269830315,2173,1053196034,133248430,,277798892,390371959,1259310632,,275858820,1256021024,,True,9,1947

6269829918,387,,,283934690,163600400,,,,,,,True,0,1900

6269829911,2945,,53128194,,,,,,197259578,113552597,92450279,False,212,1936

6269829215,3098,60367925,,,204768597,,295619565,282890582,167528691,165883821,96932153,False,116,1992

6269843014,516,,,,,,,313742341,,,232935882,True,63,1374

6269840905,4581,148766416,174958764,1011103455,452570683,353483670,230844257,144178671,91368509,,,True,0,1471

6269839616,1867,,,,183371072,160032405,,412646797,,101053014,,True,69,1537

6269835504,3584,287285144,145638703,,,114515494,,,852933642,135467317,36623663,True,46,1711

6269833017,3201,101989037,,,,,369468015,92373895,,86987600,,True,27,1864

6269832014,2820,209928479,403138853,,,,,,,,,True,138,1865

6269831607,2454,,,,409224743,1037360070,111429129,211490909,208423480,,67701911,True,0,1903

6269840400,2453,,116189583,1310659,,,139675450,151984352,,,,True,125,1519

6269838715,3069,,,220294442,125217106,1050268686,44832058,873853054,,,,True,370,1656

6269835014,1936,169641811,,,,,879259219,94754259,459782776,177647077,,True,72,1787

6269834713,1903,,,1063777738,241060391,1203845286,,154482720,393110736,404979989,351373937,False,55,1799

6269834016,2862,,,,206403985,,,219285474,,,1259934535,False,0,1860

6269833513,1910,115290895,,,,177240101,,2994350,49872403,,,False,0,1860

6269832615,1421,47955254,1149118752,192482670,156520662,171526600,,,338397966,194730228,,True,0,1910

6269830902,3534,,427767279,,,235920699,102786502,,,,414957270,False,0,1939

6269840415,3030,,,,,,,,144110857,369080663,,False,7,1573

6269838208,3610,104945782,,,,303131151,,1093459612,110667060,1004138179,9196866,True,0,1676

6269837418,2672,121914704,147827169,199897165,425885285,,866714757,,918168174,155441020,,True,107,1701

6269836410,4152,,,,100952616,179792164,,113768517,,271836600,,False,0,1803

6269832016,3807,102232900,172079608,,,,1085617254,24555509,122460638,,,True,10,1961

6269831818,1483,,,442012412,227910577,,71077020,,,312812625,,False,6,1974

6269838107,4110,,,160583951,,926621995,367684956,,,,1059272251,False,113,1709

6269837915,934,140068498,193416285,,,,,258959429,378628450,,,True,53,1725

6269836904,3861,,315892735,480223104,,,128937081,,,1059128289,93487232,False,0,1785

6269832206,1972,,202082222,,,141498257,397452036,120653434,,,171355644,False,37,2005

6269854106,2101,,,,255384331,,,163085043,,196956112,,False,5,787

6269835302,1943,,,,,,,59957032,200086303,,117280301,True,115,1722

6269834111,2876,217994705,,112909594,319596057,112386352,,,,902231907,,False,318,1893

6269833504,4117,,157351043,194192722,110307438,99612225,121655376,,89664416,150264094,,False,6,1984

6269833503,1450,181614618,42818644,,860997385,186106540,200179925,344346458,,1022556125,351481075,True,3,1966

6269833413,3900,113601500,298107534,287095470,,,401974267,241180437,,,111540547,True,0,1993
